location varience,speed mean,total distance,transition time
-12.459217438676962,5.621964565000084e-07,0.004022380893330324,0.2
-6.8483727671386765,1.1386383250720648e-05,0.08190140450066527,0.3996998499249625
-6.640612457606752,1.1729178593915307e-05,0.08791308698043834,1.0
-6.88900553681776,1.1257760951378048e-05,0.08116585479323903,0.5991666666666666
-6.458495075357489,1.1342966851774224e-05,0.08166936133277444,1.0
-19.663413272554287,4.836557289936496e-08,0.0003481594271210013,0.1993327773144287
-17.869120131085364,5.7431431007281884e-08,0.000413430643430468,0.0
-19.68408324537238,4.054000236146154e-08,0.00029188801700252316,0.0
-19.285887674197365,7.01539624896643e-08,0.000505108529925583,0.0
-18.176749560388703,8.583648893374088e-08,0.00041201514688195615,0.0
-17.990908557514302,9.432465156030684e-08,0.0006617844901675744,0.2068266306184522
-20.00278436533576,2.6903259750065187e-08,0.00016141955850039108,0.5
-20.227519481795287,2.8536064945531767e-08,0.0002391817771477468,1.0
-19.557091031112673,2.165277320896821e-08,0.00013887030963317162,1.0
-6.314085811893639,1.082338949693603e-05,0.07792839991566024,0.7998999499749875
-18.32686219123977,4.905432187836595e-08,0.0003531911175242348,0.0
-18.98646080032349,7.671366531320284e-08,0.0005523383902550606,0.0
-18.125032039540987,7.338876670998898e-08,0.0005283991203119207,0.0
-19.42576225321862,3.54661136717987e-08,0.00025535601843695063,0.0
-17.45467225287296,1.1895944315435311e-07,0.0008565079907113423,0.0
-19.174281219295235,6.51261187337087e-08,0.00046890805488270263,0.0
-7.76096565734334,7.065921395967796e-06,0.05087463405096815,0.6
-20.766296866817555,1.7560608310614335e-08,0.0001264363798364232,0.0
-20.556338555174424,3.06393445805022e-08,0.00022060328097961586,0.4
-18.737826086085356,8.2726327749237e-08,0.0005949726293347686,0.6021684737281068
-18.29118146360569,8.155919410415799e-08,0.0005878028147266283,0.6010992671552299
-20.677844834058767,2.7873576733734137e-08,0.00020068975248288575,0.4
-7.766092324981168,1.4013786177986362e-05,0.10089926048150182,0.4
-22.109066986403583,1.5271278642767876e-08,0.00010995320622792873,0.0
-19.64465967619387,5.4265637118647906e-08,0.00039071258725426495,0.2
-18.889887037848247,4.324276260342583e-08,0.00031134789074466603,0.0
