location varience,speed mean,total distance,transition time
-13.57591094017252,5.476263105246898e-07,0.0019698397108118874,1.0
-15.500373217834195,2.2896329699183196e-07,0.0016485357383411903,0.6
-21.09438121058339,2.1697602026513748e-08,0.00015630887379181968,0.0
-11.962392646715037,1.2396777976692348e-06,0.008925587031148385,0.599799899949975
-11.135274513713632,1.3230035868452639e-06,0.009525625825285901,0.0
-21.93748877291825,1.8072856039102475e-08,0.0001301245634815378,0.0
-19.092001398958747,5.080632588053068e-08,0.00038392458693679784,0.4
-21.197306939386785,2.2766315002281365e-08,0.00016391746801642582,0.0
-21.70351481408972,1.8347533617298296e-08,0.00013210224204454775,0.0
-19.94902603858252,2.550769942402153e-08,0.000183655435852955,0.0
-11.139532123338748,1.7256564850919828e-06,0.012469526297706698,1.0
-13.88755499753453,2.853427130195659e-07,0.0020544321641528702,0.40006667777962995
-12.058023978487405,9.68595788153162e-07,0.0069802839495956386,0.40009998333611063
-12.516676877848132,5.146748608688266e-07,0.0037056316394556725,0.5999333222203701
-13.994650234308782,2.5928249318295755e-07,0.0018668339509172944,0.4
-20.79306081577348,2.2276914745877428e-08,0.00013367671090170664,0.0
-15.333746386978842,1.402691540133676e-07,0.0010099379088962467,0.2
-10.696135572299685,1.4188462726180037e-06,0.010222979945473375,0.5998333333333333
-22.478884330359243,1.3310262096541042e-08,9.583388709509552e-05,0.0
-21.522365560283163,1.9571018520035477e-08,0.00014091133334425543,0.0
-21.77064428280206,1.4677693806619939e-08,0.00010567939540766356,0.0
-23.303446266918417,9.717684089558334e-09,6.996732544482e-05,0.0
-10.434381721315336,1.7694336883917415e-06,0.012887178310185323,0.18763539410098318
-13.757206984403325,0.00027929456313711845,0.014077904705779165,0.5980359520639148
-12.472569172186862,0.00019981165483695827,0.03501057224931452,0.014816047944065257
-12.405991704910955,0.000176374961116365,0.03106716230074589,0.0035
-11.927845339267433,0.00037668993217034204,0.05379839218144405,0.003164029975020816
-11.181671993315696,0.000368385317968528,0.056702966215339504,0.004661228566672216
-10.457189275922172,0.0007368407377096441,0.1128971262398309,0.001165307141668054
-10.460028389008928,0.0007357944653168485,0.11274313944443856,0.0
-10.461126567193093,0.0007353916727208221,0.11267365457277581,0.0
-10.45883067302649,0.0007362372942749905,0.11281891755743431,0.0
-10.5342250369164,0.000640916969206552,0.09688723691311754,0.001165307141668054
-12.309139555012706,0.000203904085900812,0.03199642504770519,0.002330614283336108
-11.993267652465137,7.114521591730726e-05,0.026601006497792574,0.10249433106575964
-11.54642802699,0.00031283610892942476,0.04996438076560203,0.002330614283336108
-11.97703194438796,0.00032014569829551525,0.04247197024062625,0.20313020313020314
-12.243822551077374,0.0003015829809142827,0.04621735411827457,0.001165307141668054
-11.615627745495576,0.0004094907322534626,0.0625728777681558,0.003495921425004162
-14.456203938695104,8.480828368810799e-05,0.01135341494829712,0.00249708673214583
-13.177392516179077,0.00012634936342238278,0.019955240703479416,0.003495921425004162
-11.329675724331686,0.00028681716057898986,0.044176812057671544,0.002164141834526386
-10.473636529674549,0.0005917441729604649,0.08239835478454531,0.0023333333333333335
-22.253110373492458,1.3066715476112342e-08,9.408035142800887e-05,0.0
-21.68771618178803,1.903446593488146e-08,0.00013704815473114656,0.0
-21.87185859797121,1.1030511304105323e-08,7.941968138955835e-05,0.0
-21.172425289950198,1.5074432270913726e-08,0.00010853591235057884,0.2
-10.93746011007051,1.87704573406499e-06,0.014354691975710111,0.5233333333333333
-11.425445397090431,1.9308444308624263e-06,0.01389506109248493,0.3995
-12.598243355070267,7.317827598004985e-07,0.005278264542987758,0.5997001499250375
-17.843229060731453,6.759856925782041e-08,0.0005092167454757876,0.2
-15.940183322769201,1.5069721724866453e-07,0.0010850199641903849,0.2
-19.314049779957866,3.672423273282317e-08,0.0002644144756763268,0.0
-11.029556102996107,1.364781352544555e-06,0.009826425738320797,0.6
-21.848434649194974,1.1939677499696955e-08,8.596567799781808e-05,0.0
-21.437265595656097,1.472152299021461e-08,0.00010599496552954522,0.0
-11.340215738953653,1.1840440901798391e-06,0.008525117449294843,0.0
-11.666514996547944,7.600574684100235e-07,0.00547241377255217,0.0
-12.515998043725144,7.826143717066752e-07,0.005630369929349705,0.3998999833305551
-14.397442933508268,2.450001602388928e-07,0.0017640011537200283,0.2
-12.242597167083202,8.332464463225638e-07,0.0059846283892855505,0.19216666666666668
-13.262502171857248,4.839105750399411e-07,0.003304474099571568,0.215
-12.697785371736796,8.783792141556016e-07,0.006338710198542812,0.39936687770743085
-16.054434136147602,1.8527392121371266e-07,0.001333972232738731,0.0
-16.92343558008534,1.5588450857348883e-07,0.0011225182697467352,0.0
-21.83711562909302,1.5027047058226032e-08,0.00010819473881922745,0.0
-17.313841974634922,7.060815318363398e-08,0.0005083787029221646,0.0
-21.609563394699247,1.57283677290833e-08,0.00011324424764939975,0.0
-22.251895181014483,1.4235474037625743e-08,0.00010249541307090538,0.0
-22.403623475992443,1.1517413389501661e-08,8.292537640441195e-05,0.0
-21.67297720174699,2.382266803620401e-08,0.00017150609276202352,0.0
-11.632489696428784,1.0205796323991232e-06,0.0073481733532736885,0.0
-21.281145799018056,2.3543316154177664e-08,0.0001695413524363241,0.20083333333333334
-20.863854070730703,1.5352447260922406e-08,0.00011012234936957788,0.0
-12.758373564367893,5.492128811428859e-07,0.003960447976485853,0.19916666666666666
-21.059049577443112,2.048041995811738e-08,0.00014745902369844513,0.0
-10.741341341580293,1.3176113135175184e-06,0.009486801457326131,0.2
-20.759464853249614,2.7168003363959403e-08,0.00019566440396536763,0.0
-22.103003076226738,1.0129213759566973e-08,7.293033906888222e-05,0.0
-22.628279114167906,9.49157510637704e-09,6.83393407659147e-05,0.0
-22.24766278470823,8.406178410669348e-09,6.05244845568193e-05,0.0
-22.39585478898097,1.162939582795297e-08,8.373164996126138e-05,0.0
-11.347648780717352,1.2112967080355661e-06,0.008715195958693488,0.19983333333333334
-20.53601257226994,3.3508976650483456e-08,0.00024312156269104462,0.21666666666666667
-20.1759744451242,4.2793144470219856e-08,0.00030599976897868427,0.0
-21.274912297844782,2.5058179266833026e-08,0.0001817635672012594,0.1902880658436214
