location varience,speed mean,total distance,transition time
-11.594272004504242,7.729435523142357e-07,0.006496969115569583,0.6664351208669075
-14.002949028263808,2.3894041288014784e-05,0.0019980963461279323,0.2001333111148142
-12.437227713346166,5.555923767228478e-06,0.00641310198216344,0.7998666888851858
-21.036881291602988,2.3179837082871818e-08,0.0001390790224972309,0.0
-11.40968779270854,9.504132182418358e-07,0.00798895230647373,1.0
-19.69831264674645,4.364420746467559e-08,0.0002619425526541243,0.0
-12.712108224819133,4.3398185627791234e-07,0.003645447592734464,0.4998610725201445
-22.399178365715667,1.293424290890786e-08,9.312654894413661e-05,0.0
-21.410354076527394,1.829317649750105e-08,0.0001317108707820076,0.0
-20.44895349256009,3.2605445344617895e-08,0.00023475920648124884,0.0
-22.415192640877734,1.1201119208509674e-08,8.064805830126966e-05,0.0
-11.181100870185189,9.695918795875674e-07,0.006981061533030485,0.4
-10.828569308194407,2.2092456232817667e-06,0.015906568487628718,0.6
-11.310833415328911,1.8567940263944733e-06,0.013376094141517858,0.5996666666666667
-19.122428940822967,6.216941416156186e-08,0.00044761978196324547,0.0
-12.067440731193448,8.180644811129101e-07,0.005890477360130595,0.5994332388731455
-21.038828085621823,2.7030962620214465e-08,0.00019462293086554413,0.0
-20.796343826834043,2.6680859566262606e-08,0.00019210218887709074,0.0
-20.33728079483639,3.538677375222375e-08,0.00025478477101601105,0.2
-22.687996315916486,1.1450602618721771e-08,8.244433885479676e-05,0.0
-21.62264209514081,1.4938010506649522e-08,0.00010755367564787653,0.0
-19.851445273860516,4.978927343465788e-08,0.00035848276872953676,0.2
-11.15585359381849,1.4560027973626552e-06,0.00851578825326372,0.0
-10.913929374253197,1.6930075585557093e-06,0.01218965442160111,0.6
-13.863141576850863,1.4406681490680129e-05,0.002356050916213349,0.6
-12.013535666731025,3.072451685338398e-06,0.007058914905141127,0.4
-20.850320723775717,2.516765680379926e-08,0.00018120712898735467,0.2
-15.459055967417365,2.2291264035262995e-07,0.0016055641689294137,0.3998333333333333
-13.056012826948235,5.163781112450938e-07,0.0037179224009646753,0.4
-21.40071291157614,1.4489165046224647e-08,8.694969220068993e-05,0.24994792751510103
-21.247640051851896,2.1840635687096573e-08,0.00015725257694709533,0.4
-21.033104451540257,2.3760323889687997e-08,0.00017107433200575357,0.0
-20.975199456862644,2.137410271601494e-08,0.00015389353955530755,0.2
-21.03283184764849,2.8361159774574135e-08,0.00020420035037693377,0.0
-20.590008190033565,3.3866123830015026e-08,0.00024383609157610823,0.0
-11.617243885389989,1.0963976039731097e-06,0.007894591360979903,0.5998333333333333
-15.558330178216083,1.7951276665105726e-07,0.0009718347440046894,0.25646505663603336
-20.064274723080516,2.4930909697698568e-08,0.0001795025498234297,0.0
-21.26361582456737,2.160068470382214e-08,0.00015552492986751945,0.0
-20.94619399477833,2.449180078880643e-08,0.0001763409656794063,0.0
-20.76407498412577,1.927161441666402e-08,0.00013875562379998097,0.0
-19.16023541939886,4.1228859598227874e-08,0.00029684778910724074,0.0
-18.32480060535582,9.731063632715505e-08,0.0007006365815555163,0.0
-20.982221816044937,2.0318717212616844e-08,0.00012191230327570106,0.5
-21.941727544951835,1.660689494516019e-08,0.00011958429238157933,0.0
